1623075976646 [Opening serial port: /dev/ttyTHS1.] 
1623075976952 [The robot is connected to ] [/dev/ttyTHS1] 
1623075976952 [Initial robot's topic...] 
1623075985627 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985648 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985668 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985687 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985706 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985727 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985748 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985767 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985791 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985807 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985828 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985847 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985867 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985887 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985906 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985932 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985947 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985967 [vl:0.0 vr:0.0 yaw:0.0] 
1623075985989 [vl:0.0 vr:0.0 yaw:0.0] 
1623075986006 [vl:0.0 vr:0.0 yaw:0.0] 
1623075986026 [vl:0.0 vr:0.0 yaw:0.0] 
1623075986045 [vl:0.0 vr:0.0 yaw:0.0] 
1623075986068 [vl:0.0 vr:0.0 yaw:0.0] 
1623075986087 [vl:0.0 vr:0.0 yaw:0.0] 
1623075986114 [vl:0.0 vr:0.0 yaw:0.0] 
1623075986125 [vl:0.0 vr:0.0 yaw:0.0] 
1623075986146 [vl:0.0 vr:0.0 yaw:0.0] 
1623075986167 [vl:0.0 vr:0.0 yaw:0.0] 
